loc,v(g),ev(g),iv(g),i,lOCode,lOBlank,locCodeAndComment
0.2075477623527844,0.1032261894063873,0.0739925577853793,0.0797647924505412,0.0,0.0,0.0,0.0
0.0088297621850718,0.0192307692307692,0.0,0.0176850011214575,0.0810065542861249,0.0200192184497117,0.0,0.0
0.0503913405860216,0.0501899954867627,0.0,0.0421248555966163,0.1894248428316491,0.0645458114890562,0.0593154492116286,0.0
0.099685690232744,0.0508628529278113,0.0,0.080147525825642,0.2024378913568331,0.1121076233183855,0.1348773876531491,0.0
0.4956918954095209,0.2683605925188675,0.3082578885294793,0.1818181818181818,0.6587518726293687,0.4233384957858386,0.8306251843138891,0.0
0.2007384261305413,0.3419632940720767,0.1454289413986262,0.2529173901589078,0.0,0.0,0.0,0.0
0.2970899825490129,0.3458619830329457,0.3745257224285366,0.3016505864587733,0.0,0.0,0.0,0.0
0.0451073358321405,0.0384615384615384,0.0,0.0303030303030303,0.0834896404733502,0.0567057743880686,0.0718825957082736,0.0
0.2485455495257597,0.3936679580886627,0.1397104318940767,0.2360088947952782,0.2348900418604664,0.2864817790789158,0.3157760628209566,0.1117683455152614
0.4151393818199871,0.511904965040176,0.6602181439365714,0.3294854361827187,0.0,0.0,0.0,0.0
0.0995257117801467,0.0769230769230769,0.0326964387935728,0.1212121212121212,0.2673078334488161,0.1195593444739629,0.1353116808774015,0.0
0.2160330227752454,0.0192307692307692,0.0,0.0303030303030303,0.5044195416266212,0.1889739728313269,0.2772304421443693,0.0
0.1579316511834045,0.1957362656984424,0.051357136480062,0.2959826886205609,0.3221108316821195,0.1707993986469951,0.0815714297308978,0.8527142729601241
0.0239026360313223,0.0192307692307692,0.0,0.0,0.0618072203222646,0.0302713797605743,0.0581949956591147,0.0
1.0,1.0000000000000002,0.9695376877635224,1.0,0.6646464616745633,1.0,0.9830583931946864,0.9928323971208288
0.1165126259768119,0.1698948446298588,0.2135791225235205,0.0681273369354852,0.1736811974671709,0.1541623789328072,0.1117560445540074,0.0
0.0272830493866802,0.0528088890014673,0.0,0.0303030303030303,0.1163037822780081,0.0371143852483122,0.0454545454545454,0.0
0.1668234340754156,0.1923076923076923,0.1218731760797725,0.2321222733111626,0.2806038687569057,0.2019539691951428,0.1695435974630411,0.0
0.2038144164659131,0.1384129694954871,0.0,0.0,0.1525946470264594,0.2239715990816676,0.3479281716323031,0.0
0.3601608989068831,0.2278591883113803,0.0094576379880138,0.2167067335699461,0.2502406626888961,0.3152232818821132,0.3340308087359899,0.8655423620119862
0.1819836108060858,0.1276626654085762,0.0,0.1321679211743648,0.0,0.0,0.0,0.0
0.0326878252344866,0.0,0.0,0.0,0.2042760875726902,0.0353519844100411,0.0950985435669287,0.0
0.2058698302257635,0.1153846153846154,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.4000040959541798,0.4070741059890846,0.1697064381124498,0.2092454849474666,0.4041002628453992,0.4821864856571272,0.1634044998515273,0.415146780943775
0.3473039792794912,0.3036806908922835,0.0690188773000392,0.3301726655514961,0.3055673051029987,0.342660121127472,0.3948679040726417,0.5
0.0226660009567681,0.0150673092470241,0.0,0.0237424266922805,0.1591379261125768,0.032567265868758,0.0356136400384207,0.0
0.0297242630630398,0.0442364383442408,0.0,0.0303030303030303,0.1195339350550544,0.0404352803423223,0.0454545454545454,0.0
0.0364464797875426,0.0,0.0,0.0,0.216851450987286,0.048046124279308,0.0541603630139885,0.125
0.1800816703394647,0.0882768690581613,0.0,0.1391029451825572,0.4176711774735515,0.2013005384040872,0.1756120786518847,0.0
0.0745772673924432,0.111094960354947,0.1805293105767888,0.0606060606060606,0.108465248140612,0.0960922485586161,0.0884601874129779,0.0
0.2641459197243007,0.2860213238993121,0.2341386053455284,0.1481284272924365,0.2021095043543772,0.260697317021739,0.1478991961123429,0.1091386053455284
0.0509652059906769,0.0344133134312317,0.0,0.0303030303030303,0.1565207063189866,0.0621654632005459,0.086124824964183,0.0
0.0890388485213453,0.0625353687233137,0.0236099225261544,0.0985405810185549,0.1950487399714052,0.1101204290007391,0.1079127460542656,0.0
0.0343882947793288,0.060048295310574,0.0800392399398413,0.0303030303030303,0.1329666907689245,0.0490271569198417,0.0326987345892062,0.0
0.0462346531983652,0.0816585415571269,0.0625,0.0606060606060606,0.0750918359738586,0.0579053555801809,0.0681818181818181,0.0
0.0546752180480577,0.065837459922921,0.0805141276252532,0.043137815636118,0.1271652483974402,0.0594454509608575,0.1040102746365478,0.0
0.5409511733415902,0.3229532818180539,0.5118972488630127,0.2299133730023516,0.3077573113125325,0.3274886717430282,1.0,0.125
0.0059800402765402,0.0,0.0,0.0,0.0636709580316844,0.012011531069827,0.023449511008121,0.0
0.1424459663824424,0.1346153846153846,0.1426281730789849,0.2055166899776896,0.2017159741716365,0.1591271374354976,0.1640443006985509,0.0
0.0794678596656462,0.0238475142401455,0.0,0.0375779012268959,0.1776081858505047,0.1101852118795037,0.0336395791130712,0.0
0.0656010666395196,0.0027751769369539,0.0,0.0043730060824728,0.112574095912679,0.044082977278392,0.1199648635543632,0.0
0.1071003526552966,0.1323903592657634,0.1526343338068655,0.1550212520660697,0.1631606121956289,0.1367593416952393,0.0961682417354682,0.0
0.2336156396430751,0.2089182680816524,0.0,0.2997272712786891,0.2158668987115725,0.2580677440782497,0.2051647729988821,0.25
0.1279621306651122,0.1153846153846154,0.0297758446736591,0.0591765766532452,0.1548862470792696,0.1403234023480256,0.1818181818181818,0.0
0.2727065564459652,0.0041973052441101,0.0,0.0,0.8161814220304264,0.2836217902987605,0.3281027214860786,0.0
0.3095704614485113,0.1159943212050212,0.094410514638773,0.1212121212121212,0.3021984730908663,0.2920267080184086,0.4794344115450754,0.001321029277546
0.2843670571523517,0.0605552598412386,0.0,0.0954204094468003,0.8138754767019242,0.3486716414334628,0.1977784767388903,0.0
0.1408703635820695,0.1319637448200767,0.125,0.1818181818181818,0.1821571643266029,0.1652617334189301,0.1755506695747268,0.0
0.1449403986247778,0.1346153846153846,0.125,0.1818181818181818,0.2045453705947513,0.1678960296987743,0.1959653390540288,0.0
0.1015090588431498,0.1193175551342413,0.1377820541862843,0.1274094808175924,0.180701123701843,0.0980489983686283,0.1317156166595329,0.0
0.2943821580483914,0.1874072979878772,0.1329631407696995,0.1212121212121212,0.3781843547983198,0.3212505544767328,0.2958927731482169,0.0
0.00633647198634,0.0,0.0,0.0,0.0631366213418263,0.0123175843251098,0.024464542296351,0.0
0.1118436543442429,0.0596945349770642,0.0,0.0940641157214345,0.312731465110733,0.1249528813165224,0.1339973677543786,0.0
0.3779307168222239,0.3931248903650047,0.3024661869943893,0.0481169324763615,0.1633840871584368,0.2417336133761156,0.6049593600550024,0.8015176535350088
0.178163593129532,0.0030443057712618,0.0,0.0047970878819883,0.4600764033011072,0.1490080661494177,0.2799229045502552,0.0
0.1767949552708066,0.1548420363217849,0.2155133819541989,0.0047078080666197,0.0,0.0,0.0,0.0
0.385321901356925,0.5747188240263728,0.815588311649995,0.2394295159757624,0.2452858464293849,0.4559792554827486,0.2250266824363672,0.0553361780857114
1.0,1.0000000000000002,1.0,1.0,0.7158778452218636,1.0,1.0,1.0
0.4756335956706079,0.3461538461538462,0.4217570981941932,0.2877644588549752,0.1547624545718192,0.3107335689486604,0.5563894479788845,0.979323869074409
0.0779716782531736,0.0246794362818587,0.0,0.0194444043432826,0.1184189890581093,0.058022331051002,0.1363636363636363,0.0
0.0328885540102626,0.0192307692307692,0.0,0.0303030303030303,0.1743220676224804,0.0454373407313168,0.0454545454545454,0.0
0.0393904552437099,0.1128581472253459,0.1698222446205935,0.0171420658224547,0.1896935223329268,0.0558495725726453,0.0325979960877044,0.0
0.1351070334782257,0.0,0.0,0.0,0.4197293999258192,0.1448321434881617,0.2272727272727273,0.0
0.073581351542265,0.0411461320646115,0.0,0.0648363293139333,0.2418948779673656,0.1104308271857806,0.0258999742581772,0.0
0.2182509561900031,0.156787401444529,0.1610295273473596,0.1212121212121212,0.1560384685225673,0.2379225158649991,0.1459892627827783,0.3220590546947192
0.065592332339261,0.0384615384615384,0.0,0.0606060606060606,0.171688649488237,0.0861777995824986,0.0454545454545454,0.0
1.0,1.0000000000000002,0.9590323089516593,0.928954032023438,0.7115349619374827,1.0,0.751339112082033,0.5
0.2859950921693938,0.2327505695724062,0.0258522566663701,0.2288337820873504,0.4004619035035368,0.3186452845040702,0.2053029874739566,0.625
0.0136389630071148,0.034533716174766,0.0,0.0544167648814494,0.1478436039082926,0.0209220073409393,0.0320112163141894,0.0
0.0858968664628449,0.0769230769230769,0.09375,0.0606060606060606,0.0,0.0,0.0,0.0
0.4810855145678715,0.5555232238305668,0.7276001060998538,0.835345660314868,0.0,0.0,0.0,0.0
0.1238420304286364,0.0029449330166745,0.0,0.0,0.2980804022757972,0.1589274782441776,0.0909090909090909,0.0
0.0154882375950605,0.0192307692307692,0.0,0.017552690855578,0.0995698142930111,0.0257077242223171,0.0191255091711784,0.0
0.0364913993288842,0.0,0.0,0.0,0.216851450987286,0.048046124279308,0.0545072235450387,0.125
0.0553665141121939,0.0204402125976985,0.0,0.0,0.0,0.0,0.0,0.0
0.3027092100433222,0.1995460716555473,0.1720494657610578,0.1003576405138111,0.25844972565445,0.2363959880353829,0.2414455516798076,0.0
0.2656414201598659,0.2067526766878346,0.1328053800764537,0.2348830056899212,0.3635420651377269,0.3143181497275887,0.3068285380706127,0.0
0.0481099595176415,0.0192307692307692,0.0,0.0303030303030303,0.1562416010533098,0.0494308129633003,0.0384472657142682,0.0
0.6664080803074734,0.5338754218440931,0.6875,0.4703952688419902,0.0,0.0,0.0,0.0
0.0284550571482572,0.0063867266020793,0.0,0.0,0.2862380098902428,0.0360492899186243,0.0605504446958238,0.0
0.0470920649870496,0.0384615384615384,0.0,0.0606060606060606,0.1369782298294566,0.0597697863369225,0.0698158673747775,0.0
0.1720785643322671,0.1952911090867378,0.1659461045318979,0.2168223537124353,0.2768649158900985,0.1989498905148111,0.2257005917059591,0.0
0.0036024915995558,0.0,0.0,0.0,0.0473111524575864,0.0089044784828038,0.0227272727272727,0.0
0.0022393967935174,0.0,0.0,0.0,0.0425242014350543,0.0080076873798846,0.0172922148764881,0.0
0.0834121011610193,0.0572192174274199,0.0,0.0606060606060606,0.1387297631534488,0.0613208472000871,0.0570977351565245,0.0609624566391149
0.7971782266028302,0.042815921120563,0.0,0.0606060606060606,1.0,0.9251138585942472,0.7714446063068326,0.125
0.7360501713987124,0.7522921617736675,0.0,0.0449831567658517,0.4058514988265604,0.8397702271190481,0.9582552907186176,0.005505047423558
0.1048190772678672,0.0384615384615384,0.0,0.0606060606060606,0.2196197364107957,0.1056481034091503,0.1206060192333021,0.0
0.0939624953986656,0.1086199211035018,0.0734926282068094,0.112228127431388,0.1471691504153908,0.0953479853497085,0.1376202797239479,0.0
0.0817298089948404,0.0576923076923076,0.0,0.0606060606060606,0.2236091729207637,0.0951654384372477,0.1363636363636363,0.0
0.9139420546710212,0.5760757876976145,0.7300845633275843,0.5151515151515151,0.5149270312299588,0.8277906937672509,0.4020815164075381,0.2101691266551686
0.0062386202539905,0.0,0.0,0.0,0.0677149632316787,0.0122510282220848,0.0240867456533617,0.0
0.1611904602517692,0.1896085089439364,0.0922879423446322,0.1500973986372191,0.209464511623547,0.1950644015461617,0.1601542237493583,0.0
0.1308064032189294,0.5400401474663005,0.8137826198163691,0.7019447071665228,0.2645209462119623,0.1569715693890896,0.1127035492244588,0.0
0.0397179958402082,0.0576923076923076,0.0761930223958236,0.0473279782828377,0.0,0.0,0.0,0.0
0.4329113103943048,0.1961822938875119,0.0314811378360345,0.3030303030303031,0.2889066078501111,0.3691306969546662,0.3317509417204263,0.0
0.2173565039629049,0.0192307692307692,0.0,0.0303030303030303,0.5216143142315973,0.1955839437317287,0.3181818181818182,0.0
0.0395694468050868,0.0598417212886026,0.0347427970939792,0.0471480228334444,0.0815763873338763,0.0533806283611826,0.0681818181818181,0.0
0.133917558062005,0.2211549389285458,0.3046883878794434,0.1590934920129265,0.1999176779101744,0.1431375256732149,0.0511357179058592,0.3124928969644522
0.2000674457159972,0.2409934812262401,0.2480211860147198,0.1231309711372413,0.2012138380018746,0.2102281245204663,0.1875747315935423,0.0
0.1403865567520277,0.1346153846153846,0.158611433421336,0.1492252766823408,0.2303554284782275,0.1610967306887024,0.2150503878467869,0.0
0.1896574337728774,0.1346153846153846,0.0625,0.1430878934828376,0.1560524533146758,0.2357535660976141,0.1325976942090697,0.0902375606167054
0.041594581517967,0.0041722354973822,0.0,0.0065744316928448,0.1402841018505619,0.0297642236215877,0.0859782671394572,0.0
0.0256888158569114,0.0110771286893861,0.0,0.0,0.1025739948953376,0.0286355756874445,0.0520001214982736,0.125
0.0422002826805464,0.0384615384615384,0.0,0.047161454765366,0.1178015397407284,0.0511756888063956,0.0808256365285699,0.0
0.2111419923646137,0.173637599731194,0.2178389004368097,0.1203286307266033,0.2548940900442712,0.2319894684014885,0.3583354207232566,0.0
0.0521596033466835,0.0210144433777614,0.0,0.0303030303030303,0.105976951583564,0.0553110902014445,0.1136363636363636,0.0
0.2327936954522262,0.2013240601663332,0.154303195540583,0.263255532754559,0.3012759391362871,0.2154592679848491,0.2357923900409294,0.7109290726125559
0.160879050007694,0.3057607041469821,0.4343611442388458,0.1072915375181729,0.2090852388098752,0.1748088806478784,0.0881898797155806,0.3474889153910767
0.3794260914244827,0.420265203623439,0.5116270864020773,0.1413480481220853,0.1210113281037622,0.2050479295381893,0.5766378810196926,1.0
0.315483687221244,0.222126419840123,0.09873565420784,0.2678926989499733,0.3355061037225586,0.2992445203474385,0.3731870348335127,0.25
0.0072952827693724,0.0018409433604691,0.0,0.0029008804467999,0.0932813532569811,0.0179317956186818,0.0,0.0
0.0612875353912419,0.0384615384615384,0.0,0.0606060606060606,0.0,0.0,0.0,0.0
0.1107372712117149,0.0763206654918145,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.0470920649870496,0.0192307692307692,0.0,0.0303030303030303,0.2546177093340945,0.0560538116591927,0.0909090909090909,0.0
0.0827693051848984,0.0312711594255056,0.0,0.0284591040966497,0.1008031324571338,0.0883281933248339,0.1675886297698569,0.0
1.0,1.0000000000000002,1.0,1.0,0.7291836437662917,1.0,1.0,1.0
0.34628204500817,0.441342030159799,0.4937231960386931,0.2439458918694077,0.0,0.0,0.0,0.0
0.0151328800469864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0309585208906483,0.0384615384615384,0.0387739522217706,0.0303030303030303,0.1086881399863463,0.0421142979572656,0.0454545454545454,0.0
0.062887998823236,0.0060882069213202,0.0,0.00959353817905,0.1290349674632266,0.043841128602362,0.1147781754607737,0.0
0.1652416112877298,0.0192307692307692,0.0,0.0216454668471283,0.6483095114410107,0.1990470526941674,0.1915567720505414,0.0
0.0730585323279481,0.1101130324118994,0.0,0.0909090909090909,0.1817091970167662,0.0738984245848095,0.0744118707859369,0.0
0.8575240772277208,0.6517106726174979,0.019676614334478,0.9792371463439894,0.9531187750461656,0.880553749241823,0.6877114390319681,0.0
1.0,0.3310627310303528,0.0,0.4480223632248987,1.0,1.0,1.0,0.2446184496605414
0.1328109708458256,0.0384615384615384,0.0,0.0606060606060606,0.0,0.0,0.0,0.0
0.3308947812708611,0.2847176272716532,0.0625,0.3212658244255148,0.3090207837044941,0.3236028134150615,0.4000402774100452,0.4004430515104971
0.0013065217574756,0.0,0.0,0.0,0.0582841684417247,0.0080076873798846,0.0,0.0
0.0304967256848975,0.0556460497394256,0.0904248308265666,0.0303030303030303,0.0788177237955713,0.041912127371279,0.0430362406011393,0.0
0.0706380974805744,0.0384615384615384,0.0,0.0606060606060606,0.233101811101142,0.0801803132944279,0.1052777258055655,0.1677431270173474
0.0586516013360045,0.0766131114099184,0.0,0.0606060606060606,0.1525320494276537,0.0598963183988204,0.0907259294694972,0.0
0.1311084253110732,0.095061054287717,0.0,0.0909090909090909,0.1723584731131414,0.1545572700221371,0.1376551176599708,0.0
0.2500252468327961,0.1143957281521316,0.0,0.1052814827865279,0.376506508546818,0.2854282775547197,0.2877275286782722,0.0
0.1904539374349,0.0,0.0,0.0,1.0,0.1518412001617608,0.641970470606386,0.0
0.12024656985211,0.1095310666318721,0.1467379832767923,0.0979355097460338,0.1538440951976518,0.1111792447885204,0.1014487191645053,0.0289839777023897
0.111840844620516,0.0961722044564122,0.0312798322416698,0.1060750701777793,0.1951644180068253,0.1201229550907545,0.1363636363636363,0.125
0.1619474834635789,0.0794703628454608,0.1291393396238739,0.0737506232126672,0.3304142856112771,0.1593319715237978,0.2817585591793612,0.0
0.0360592499439362,0.0,0.0,0.0,0.1392394984597822,0.0370415229057966,0.0681818181818181,0.0
0.0208822197425377,0.0105282978819676,0.0,0.0165900451473429,0.1290983834742215,0.0244031989899288,0.0557392843213109,0.0
0.0342780422392733,0.0331849114384117,0.0,0.0219883452968912,0.1673937382573458,0.0397209010106426,0.0971451046636951,0.0
0.1083210678436958,0.0826009804642076,0.0778776554238956,0.0695530601254181,0.3012016898498393,0.1261527667618326,0.1386003862434757,0.0
0.1700374758770958,0.0343229907743616,0.0,0.0540847127353577,0.0,0.0,0.0,0.0
0.1385532175760713,0.1560700932604662,0.1358417046447731,0.245928631804371,0.0,0.0,0.0,0.0
0.0432017196761892,0.0384615384615384,0.0,0.0606060606060606,0.1334036706629814,0.0565295117370864,0.0581683051301672,0.0
0.0541593069386231,0.0192307692307692,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.1092784905774944,0.109862422997326,0.1116971252586903,0.1038088482339972,0.1254196571142432,0.1246334879829016,0.1590909090909091,0.0
0.240993825596815,0.0535919316489806,0.0,0.0844478922953634,0.5205351490627467,0.2709274608845325,0.3457549898693864,0.0
0.0392169349178686,0.0192307692307692,0.0,0.0303030303030303,0.0967908830829567,0.0386318530404792,0.0909090909090909,0.0
0.3205552023808459,0.263494053738781,0.0698092791085063,0.3030303030303031,0.3115759200057933,0.3063278906633687,0.4023111544185593,0.2207628835659745
0.3468032383413384,0.2874147857999242,0.3732990269248769,0.1626467065744738,0.3709553946764996,0.2602224602581077,0.4066167664361845,0.0
0.017238197720869,0.041207852748854,0.0669627607168878,0.0303030303030303,0.0736203726752056,0.0268819735534194,0.0259729168850093,0.0
0.0235460324935248,0.0507856469330392,0.0,0.0,0.1244247627478855,0.0313117665769499,0.0495357540850222,0.0
0.2884992348939884,0.3269230769230769,0.3649462317488462,0.4278440286053147,0.0,0.0,0.0,0.0
0.2113912446317549,0.244907514865521,0.2353005766870568,0.1394783684700193,0.1728555343999919,0.2306883286237338,0.2667088812047066,0.0
0.2935418641972622,0.3195720720773566,0.4136092342514088,0.3074774774524962,0.4227080196192073,0.3354892768877381,0.3148464373651733,0.0
1.0,1.0000000000000002,1.0,1.0,0.839003504186304,1.0,1.0,1.0
0.0521779615834713,0.0192307692307692,0.0,0.0303030303030303,0.10182219238016,0.046591890360987,0.070254402069093,0.1818003943099941
0.0392646803786466,0.0234578986830193,0.0,0.0236420990449392,0.078427100568952,0.0502897923485184,0.0631861197382498,0.0
0.4327213168110944,0.134752529485497,0.0938985736092884,0.1515871872045034,0.0,0.0,0.0,0.0
0.1767257462848936,0.1501705367605981,0.09375,0.132795884148418,0.2209069964836779,0.1809382290536869,0.2142409939693934,0.0
0.4275982902086072,0.8497295397266783,0.9138154713138302,1.0,0.0,0.0,0.0,0.0
0.2678361196138449,0.1425787805475974,0.1422540245197945,0.0867262970861104,0.1489122829315493,0.1852821284125427,0.2045454545454545,0.0
0.0197065795480664,0.0133751436009817,0.0,0.0210759838560923,0.1011711137484666,0.0255886248178334,0.0523748302897488,0.0
0.0799668244276095,0.2193406432661371,0.3440475755124547,0.3456276802981555,0.0,0.0,0.0,0.0
0.5476386040631315,0.7219260612417766,0.0809759077627166,0.9721306172468112,0.8250950683486672,0.624278065466268,0.7261119576401239,0.0
0.0578214969586895,0.0747522945619942,0.1214724786632405,0.0303030303030303,0.0,0.0,0.0,0.0
0.2390100426552485,0.2207866887285018,0.125,0.3127456124016585,0.4181545685949827,0.2304806280991262,0.2081886955597128,0.0
0.0117730162467624,0.0,0.0,0.0,0.0848804808365001,0.0160153747597693,0.0341614654886352,0.0
0.3727765183634319,0.2884615384615385,0.2578899510565076,0.2600425958361693,0.4212547459916984,0.4237290980060488,0.2745398493951839,1.0
0.0879881036317877,0.0192307692307692,0.0,0.0303030303030303,0.3824870226863753,0.0827639676787801,0.164175216420092,0.0
0.3218419553629304,0.2382981498529144,0.008156329007324,0.1818181818181818,0.0,0.0,0.0,0.0
0.1837745446414242,0.1596873095610918,0.2105725040490322,0.1423109061461584,0.1892813873255447,0.1854115925374551,0.1324340872281525,0.5
0.0562036906511564,0.0661971591638376,0.0625,0.0606060606060606,0.1170489204454603,0.0702194835528365,0.0808579028063736,0.0
0.1574547023940846,0.2767621772641594,0.3251743079638273,0.291162629765567,0.0,0.0,0.0,0.0
0.0072064548364254,0.0139275489925374,0.0,0.0,0.047964879306799,0.0178109589014409,0.0,0.0
0.073581351542265,0.0384615384615384,0.0625,0.0209213855124567,0.215096481437699,0.0557686692595562,0.1066001300434334,0.0
0.4739912556300897,0.0769230769230769,0.0,0.1212121212121212,0.7841155075983144,0.5887382647857112,0.3409090909090909,0.0
0.0216778134188992,0.0229814667230912,0.0,0.0243928403151289,0.0610706475903354,0.0327122742537014,0.0227272727272727,0.0
0.0113104135660919,0.0,0.0,0.0,0.0977397343061519,0.0195996853331609,0.0,0.0
0.1345192072643954,0.4584687518955352,0.7400234436604896,0.4738939274463233,0.2453551765238633,0.1352848616390334,0.1554630704219962,0.0
0.9100287175517108,0.583113146829047,0.5415235454388805,0.5357004959057442,0.8495248730706851,0.9218427522738044,0.8855829751211665,0.8321883635110441
0.4793204069000413,0.6464608229741076,0.6778990698663399,0.5594650882580313,0.5027079892424359,0.5063535302322748,0.3758898943996434,0.2596009301336601
0.0521102626342243,0.0384615384615384,0.0,0.0231819915898578,0.0815869134907835,0.0628802964149746,0.0909090909090909,0.0
0.1697089179597239,0.0994201734038862,0.099057781781315,0.1315060010304292,0.2855822081926535,0.1841003599374898,0.2045454545454545,0.0
0.2839231697665682,0.0971490088886523,0.00485141833218,0.149947016296669,0.3274865225754897,0.2922805893657909,0.4126192133324946,0.0
0.1367935843569844,0.0576923076923076,0.0285564708538303,0.0816787164916912,0.2786261906097823,0.1364757884876577,0.3112590373687684,0.0
0.0837782720969001,0.1244416998465831,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
0.0071821718139485,0.0138482182260302,0.0,0.0218214347804113,0.1033596116438421,0.0177779255905955,0.0,0.0
0.2802649197271353,0.2318455074720018,0.0902851140811445,0.3131419841180284,0.4366220763969124,0.2742654076467102,0.2588317144716868,0.0
0.0603278121303165,0.0769230769230769,0.125,0.0292142369034553,0.0,0.0,0.0,0.0
0.3896637615354494,0.3982243343331622,0.2766822716456942,0.2099065559494275,0.0,0.0,0.0,0.0
0.2247194477197832,0.2610116099396028,0.34375,0.2250726146406259,0.0,0.0,0.0,0.0
0.1303276975475857,0.1457691524215114,0.0,0.1387877553308665,0.0,0.0,0.0,0.0
0.0706380974805744,0.1538461538461538,0.25,0.0311836560067546,0.0817332772847374,0.0960922485586161,0.0454545454545454,0.0
0.0319577204229899,0.0,0.0,0.0,0.2291522140548988,0.0434735549764375,0.0454545454545454,0.0
0.05740830432633,0.1449554867517339,0.2127039989573515,0.0524593134683308,0.1031848105340991,0.0653089904089892,0.111923394950447,0.0336053319431353
0.3899199307847792,0.2187059183420015,0.0183026129090395,0.2569453237405052,0.917670776618509,0.4326748850757761,0.4245576411600504,0.0133109912065741
0.1056865946432245,0.0727233745999307,0.0,0.0539883478544363,0.0,0.0,0.0,0.0
0.2124341929348109,0.194572325532454,0.0294099855048811,0.1099216067910342,0.1885872056071569,0.221938931132846,0.265597579271544,0.0
0.3244875010558287,0.3170623106225104,0.3672539575397368,0.325564244732887,0.2201608041510672,0.3421753701838226,0.2445598455990427,0.0
0.0162215047746454,0.0,0.0,0.0,0.1669630367050732,0.0184359680689198,0.0523246293737887,0.0
0.0612802091919369,0.1416175533655865,0.2301285242190781,0.0303030303030303,0.0760519961913127,0.0808162902388812,0.0454545454545454,0.0
0.1230120678980202,0.1237266343124497,0.1385557807577307,0.1686731822955338,0.173803798431638,0.1547972059478144,0.1166461370796643,0.0
0.3678330884032671,0.2883412024802602,0.0630866379087315,0.1825766631547236,0.0,0.0,0.0,0.0
0.2172832931129942,0.2428593421137913,0.2129482154674554,0.1458891786351083,0.1684892813157913,0.236513911253975,0.2671012998472295,0.0
0.0437324235792129,0.028166001131122,0.0,0.0303030303030303,0.1086251014627358,0.0496232229999,0.1014689104276897,0.0
0.4553108596585579,0.6320741674443013,0.675111566290969,0.5060065133134696,0.4609712262216578,0.5501066328352663,0.3765016283283673,0.0
0.7417599311423562,0.9761012446595524,0.6174145225717724,0.7500440286199801,0.0,0.0,0.0,0.0
0.0702496900175889,0.1128468207764623,0.1833760837617511,0.0079978981590279,0.0,0.0,0.0,0.0
0.3571369372856163,0.1247464791585235,0.0456390858978019,0.1670661540532357,0.0,0.0,0.0,0.0
1.0,1.0000000000000002,0.4201380888920778,1.0,0.4201721042902694,1.0,1.0,0.2256940444460389
0.173029345554759,0.0576923076923076,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.8238571756419754,1.0000000000000002,0.2052478970302773,1.0,0.912304996009918,0.9061551600410296,0.8344553101708083,0.0
1.0,1.0000000000000002,0.8086444867138205,0.7718190858424702,0.3807897512542533,1.0,1.0,0.0408341620222643
0.3447162599475186,0.2906321555236678,0.0554454945480796,0.1952595138298375,0.2488264774153984,0.4208872376672361,0.2904140459501745,0.0
0.0636776229095213,0.0769230769230769,0.083826419379078,0.0399258963596818,0.1216241487841877,0.0758835031214305,0.0909090909090909,0.0
0.0376093866324157,0.0192307692307692,0.0,0.0303030303030303,0.0740475626917456,0.0252119715075111,0.0622866272558364,0.5277293497213014
0.0870086046414241,0.073554180869002,0.0,0.0053085634791482,0.1102072943436218,0.0581580228396687,0.2755474324077395,0.25
0.3457728966076488,0.5821105525880597,0.6931197653037314,0.3278838639478968,0.4405307499402771,0.2921829420019213,0.167513324681411,0.0
0.1240861092871585,0.0576923076923076,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.0959698323979116,0.1153846153846154,0.0031599492474711,0.0924411875139254,0.1307966790386362,0.0831133400840529,0.1352145639100104,0.0
0.0058865081233812,0.0,0.0,0.0,0.0833946978713797,0.0135071387745158,0.0142376595381119,0.0
0.25927970269668,0.3817440987300845,0.5445420802181936,0.1818181818181818,0.2039943813186252,0.2331925794933519,0.2920612075900998,0.0
0.4156618381522428,0.2938412686109437,0.4600079385072165,0.0508629032307401,0.108472181068028,0.2233788792117129,1.0,0.5751587701443306
0.1128679619831191,0.1347694275879501,0.1668752665253491,0.0100605543708413,0.1889037794911089,0.1215087234280291,0.0756362085670695,0.2085002132202793
0.275707580208325,0.2303226470241987,0.0,0.2621571241466329,0.3045932830177238,0.2762187252667725,0.2727272727272727,0.25
0.0729226416031876,0.112896805413144,0.183457308796359,0.0606060606060606,0.1098448405198264,0.0960922485586161,0.0799423744105917,0.0
0.0293255600122952,0.0530593640876084,0.0862214666423637,0.0303030303030303,0.0,0.0,0.0,0.0
0.2703167120956236,0.7325520117610705,0.7499118271101236,0.0,0.1126611633159772,0.3655423789320116,0.0289197902221569,0.0
0.1183733323569227,0.1631613689538625,0.2338872245500265,0.0918550796605545,0.14975786383159,0.1022854998526482,0.0813191834544489,0.0644511017998938
0.1372494146651798,0.121272970058319,0.0,0.1539823233606738,0.138837140810022,0.1750211314763922,0.1048270201378449,0.0
